x,y,label,ood_score,pic_name
0.252916,-27.70211,2,nan,0_1_1575698411_0d_0.jpg
-47.683647,-11.168341,2,nan,1_3_1575697275_0d_1.jpg
32.697956,-32.242367,2,nan,1_1_1575698420_0d_2.jpg
-42.1632,22.566544,2,nan,0_7_1575697275_0d_6.jpg
52.747688,-5.457809,2,nan,1_4_1575698420_0d_6.jpg
5.437873,13.84979,2,nan,0_10_1575698418_0d_3.jpg
-17.30302,-51.335705,2,nan,0_2_1575698411_0d_1.jpg
-45.708447,-19.351517,2,nan,0_0_1575698418_0d_3.jpg
4.715726,-55.669548,2,nan,0_0_1575698412_0d_4.jpg
-34.91127,-32.98595,2,nan,0_10_1575698411_0d_1.jpg
-0.752003,-5.576099,2,nan,0_3_1575698420_0d_0.jpg
39.891357,-26.170528,2,nan,0_11_1575697372_0d_3.jpg
-42.41156,3.925732,2,nan,0_11_1575697275_0d_0.jpg
-15.416871,-44.289761,2,nan,1_4_1575698413_0d_1.jpg
46.122246,-22.466328,2,nan,0_10_1575698412_0d_2.jpg
-9.544004,-1.437456,2,nan,0_5_1575698420_0d_5.jpg
-45.537682,-18.868628,2,nan,1_5_1575698420_0d_4.jpg
-0.849816,-62.971008,2,nan,1_8_1575698412_0d_0.jpg
3.869423,-25.839153,2,nan,0_1_1575698413_0d_3.jpg
-8.362288,-0.492567,2,nan,1_8_1575698411_0d_2.jpg
-10.265279,-36.048462,2,nan,1_1_1575697372_0d_5.jpg
-10.881964,7.406052,2,nan,0_3_1575698412_0d_0.jpg
45.77779,2.317108,2,nan,1_11_1575697372_0d_11.jpg
48.265942,-20.220711,2,nan,0_2_1575697275_0d_3.jpg
21.02433,8.899797,2,nan,0_5_1575698420_0d_2.jpg
-42.706799,-27.482533,2,nan,1_8_1575698411_0d_0.jpg
4.998679,13.750557,2,nan,1_4_1575697275_0d_1.jpg
6.266903,-23.166079,2,nan,0_9_1575697275_0d_2.jpg
45.664196,1.2032,2,nan,0_8_1575697275_0d_4.jpg
-15.57704,-46.076523,2,nan,0_7_1575697275_0d_0.jpg
-17.547695,-47.839783,2,nan,1_0_1575697275_0d_1.jpg
-2.043025,-30.717163,2,nan,0_2_1575698420_0d_0.jpg
-42.799335,2.403786,2,nan,1_2_1575698418_0d_2.jpg
-2.783181,-30.745499,2,nan,1_0_1575697372_0d_0.jpg
-44.64497,-1.348097,2,nan,1_0_1575697275_0d_6.jpg
-8.618062,11.261559,2,nan,1_3_1575698411_0d_3.jpg
1.70339,-63.369877,2,nan,0_2_1575698412_0d_2.jpg
51.650837,-14.379391,2,nan,0_3_1575697392_0d_5.jpg
-16.117617,-46.732204,2,nan,1_3_1575698418_0d_0.jpg
34.826092,5.534841,2,nan,0_5_1575697392_0d_2.jpg
8.513595,-17.163366,2,nan,1_1_1575698420_0d_4.jpg
34.139427,-31.007915,2,nan,0_0_1575697392_0d_5.jpg
-2.042584,-65.05761,2,nan,1_3_1575697372_0d_2.jpg
6.405793,-15.128699,2,nan,1_7_1575697275_0d_0.jpg
-42.070831,7.822291,2,nan,0_1_1575698411_0d_4.jpg
-10.687507,-36.855721,2,nan,0_8_1575697275_0d_0.jpg
7.578515,-19.309471,2,nan,0_7_1575697372_0d_3.jpg
31.405092,-34.173389,2,nan,1_2_1575697372_0d_3.jpg
52.761444,-10.270744,2,nan,1_11_1575698411_0d_2.jpg
5.38021,-53.794151,2,nan,1_5_1575697372_0d_3.jpg
-40.035454,34.727226,2,nan,1_0_1575698411_0d_4.jpg
-36.555065,-30.507051,2,nan,0_4_1575698412_0d_4.jpg
-14.861447,-57.414627,2,nan,1_3_1575698413_0d_5.jpg
10.671535,11.989284,2,nan,1_0_1575698418_0d_3.jpg
33.222122,-32.196716,2,nan,0_1_1575698413_0d_2.jpg
-27.799089,46.478008,2,nan,1_7_1575698411_0d_2.jpg
-16.792517,-51.507423,2,nan,0_7_1575697372_0d_2.jpg
0.758484,14.588053,2,nan,0_11_1575698411_0d_1.jpg
52.847816,-5.090284,2,nan,0_11_1575698412_0d_2.jpg
4.974442,-58.818104,2,nan,1_0_1575698420_0d_7.jpg
-16.262426,-47.392624,2,nan,1_6_1575697372_0d_0.jpg
34.326515,5.221176,2,nan,0_6_1575698413_0d_0.jpg
-42.867664,6.726272,2,nan,1_3_1575698412_0d_3.jpg
35.716061,-29.556303,2,nan,1_5_1575698411_0d_2.jpg
-44.22197,-21.870415,2,nan,0_1_1575697275_0d_5.jpg
-0.915746,-6.092425,2,nan,0_9_1575697372_0d_3.jpg
-13.153969,-59.416862,2,nan,1_5_1575698418_0d_0.jpg
-9.931654,0.433482,2,nan,0_4_1575698413_0d_0.jpg
3.26914,-25.139093,2,nan,0_3_1575697392_0d_2.jpg
-11.096081,5.406133,2,nan,1_7_1575698420_0d_3.jpg
-7.253575,-2.453401,2,nan,0_7_1575698420_0d_2.jpg
-9.451065,10.469237,2,nan,0_4_1575698420_0d_6.jpg
-13.704193,-60.688187,2,nan,1_4_1575698420_0d_3.jpg
43.854454,2.587155,2,nan,0_5_1575698411_0d_2.jpg
